ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,status,quantity,price,raw_description,details_fetched,year_month
n301faee53,1776139152452,west-live-tour-yuitsumuni,2026-06-26,18:00,[千葉県] ららアリーナ 東京ベイ,electronic,female,同行,も,5.0,,番手同行,2026-04-14 03:59:12,2026-06-25 12:01:12,,deleted,2,52000,"FC先行 有効期限内 座席未定 初期当選 2名義中2番手 すり替えなし 下3桁提示可能
・公演当日は会場付近で待ち合わせ予定です。詳しい時間や場所等は連絡ボードにてお知らせいたします。大幅な遅刻はお待ちせずに入場いたしますが、その際も受取通知はしていただくので時間には余裕を持ってお越しください。
・同時入場後チケットを回収させていただき、当方が座席選択後に2番手のお席をお渡しします。購入者様に座席選択の権利はございませんので座席に関するクレームは一切受け付けません。
・入場ゲートが別れた場合は当方でゲートQRを揃えるかQR毎でのお譲りになる場合もございます。
・座席選択に時間を要する場合がございますが、開演前にはお渡しします。
・お連れ様と分かれての入場になる場合がございますが、必ず連番のチケットをお渡しいたしますのでご了承ください。
・入場の際、QRコードを開く為に端末をお借りする場合がございます。
・チケットお渡し時にその場で速やかに受取通知をお願いいたします。
・公演中止の場合のみ手数料を差し引いた額を返金いたします。そちら以外は如何なる理由がございましてもキャンセル、返金等の対応はいたしません。
・当日はスムーズに連絡が取れるよう、ご協力お願いいたします。
・トラブル防止の為、代理購入や日本語の通じない方はご購入をお断りしておりますのでご了承ください。また、名義を潰す行為はご遠慮ください。
ご購入いただいた時点で上記内容全て理解されているとみなしますので、購入前に再度ご確認ください。",True,2026-04
f6oawnwbkj,1775457559197,west-live-tour-yuitsumuni,2026-06-26,18:00,[千葉県] ららアリーナ 東京ベイ,electronic,female,同行,a,5.0,,同行記載あり,2026-04-06 06:39:19,2026-06-26 01:01:17,,deleted,1,50000,当方と同行/サイチェン可能/下3桁提示可能/FC初期当選/有効期限内/公演中止時返金対応,True,2026-04
dazb1y1wgj,1776338044238,west-live-tour-yuitsumuni,2026-06-27,18:00,[千葉県] ららアリーナ 東京ベイ,electronic,female,当日手渡し,S,5.0,,番手,2026-04-16 11:14:04,2026-06-26 02:01:08,,deleted,2,70000,"ファンクラブ先行 座席未定 初期当選 指定席 有効期限内名義 2名義中2番手着ブロ選択なし すり替えなし 下3桁提示 サイチェン可
・公演当日、開場時間を目安に会場付近で待ち合わせし同時入場して頂きます、時間厳守でお願い致します。詳しい場所等は公演日近くになりましたら、連絡ボードにてお伝え致します。
・入場の際、端末をお借りする場合があります。
・公演中止の場合のみ、規定に則り返金致します。他ランダムエラー、交通の乱れによる遅刻、体調不良、ご購入者様のご都合等、如何なる場合においても返金対応は出来ませんのでご了承下さい。
・入場時お連れ様と別々に入場していただく場合ございますが、必ず2連でお渡し致します。座席選択に少々お時間頂きますが、なるべく早めにお渡し出来るよう迅速に対応致します。
・トラブル防止のため、代理購入はお控え下さい。以上上記のことをすべてご了承頂ける日本人女性の方のみご購入お願い致します。",True,2026-04
4k51g8ao8q,1776301150749,west-live-tour-yuitsumuni,2026-06-27,18:00,[千葉県] ららアリーナ 東京ベイ,electronic,female,2名義中2番手,choco,5.0,,ランダム記載あり,2026-04-16 00:59:10,2026-06-26 02:01:08,,deleted,2,55000,"2名義中2番手/初期当選/有効期限内/下3桁提示可/サイチェン可
・初期当選×2
・購入希望の方はプラベル通しに変更させていただきます。
・公演当日、16:45を目安に会場付近で待ち合わせし同時入場して頂きます、時間厳守でお願い致します。詳しい場所等は公演日近くになりましたら、連絡ボードにてお伝え致します。
・公演中止の場合のみ、チケテン規定に則り返金致します。他ランダムエラー、交通の乱れによる遅刻、体調不良、ご購入者様のご都合等、如何なる場合においても返金対応は出来ませんのでご了承下さい。
・入場時お連れ様と別々に入場して頂く場合がありますが、必ず2連でお渡し致します。座席選択に少々お時間頂きますが、なるべく早めにお渡し出来るよう迅速に対応致します。
・トラブル防止のため、代理購入はお控え下さい。以上上記のことをすべてご了承頂ける日本人女性の方のみご購入お願い致します。",True,2026-04
4rw2seg3r2,1775913967272,west-live-tour-yuitsumuni,2026-06-27,18:00,[千葉県] ららアリーナ 東京ベイ,electronic,female,同時入場,R⭐︎,5.0,,ランダム記載あり,2026-04-11 13:26:07,2026-06-26 02:01:08,,deleted,2,25000,"ファンクラブ枠/指定席
複数当選の為同時入場をお願い致します。（全て有効期限内名義）
QRコードの為発券時まで座席未定となります。
チケット発券後にこちらからチケットをお渡し致します。ご購入者様の座席選択は出来ません。
こちらの座席選択にお時間を頂く場合がございますので、ご理解・ご了承の上ご購入下さい。
全ての名義の本人確認不可ですので、本人確認・ランダムエラ一・体調不良・交通機関の遅延等、公演中止以外の返金対応は致しかねますので、ご了承下さい。
出演者変更に伴うキャンセルも致しかねますので、ご理解の上ご購入下さい。
またお取引成立後の買い手様都合のキャンセルもお受け出来ませんので、ご了承下さい。
お席に関するクレームはご遠慮下さい。
開場30分前を目安にこちらが指定した場所でのお待ち合わせをお願い致します。お時間に余裕を持ってお越し下さい。
公演前日になりましたら、お待ち合わせの詳細をご連絡させて頂きます。
QRを表示するのに端末をお借りする場合がございます。
その際はご協力をお願い致します。
デシダルチケットにご理解のある方のみご購入をお願い致します。",True,2026-04
6fcmdaz96k,1775716225548,west-live-tour-yuitsumuni,2026-06-28,12:00,[千葉県] ららアリーナ 東京ベイ,electronic,female,ランダム配布,★,5.0,,ランダム,2026-04-09 06:30:25,2026-06-26 02:01:08,,deleted,1,45000,"★少人数ランダム★
開場30分前に会場付近で待ち合わせ、詳しい待ち合わせ時間・場所等は、前日までにお知らせします。
入場時一時的に身分証をお預かりすることがございますが(こちらが用意した封筒にご自身で入れていただき封をしてもらいます)チケット回収時に直ぐにお返しします。
電波環境が悪い場合がございますので事前に電話番号を伺うことがございますのでご了承ください。
入場後はチケットを一旦回収し、当方が座席選択後にランダムでチケットをお渡し致します。チケットを選ぶのにお時間かかる場合がございますが公演時間5～10分前までにはチケットをお渡しします。チケットをお渡しする際に、その場で受け取り連絡をお願いいたします。
当日は、事前に連絡ボードでお伝えする指定した時間、場所にお集まりいただきます。10分以上遅刻された場合は購入様を待たずに入場いたしますが、その際も受け取り連絡はしていただきます。
お座席のクレーム等は一切受付いたしません。
公演中止の場合のみ、返金いたします。当日の体調不良、ランダムエラーや本人確認、出演者の不在等、公演中止以外の如何なる理由でも返金はいたしません。
未就学児をお連れの方、持病や怪我等がある方、大きなお荷物をお持ちの方のご購入はご遠慮ください。
日本語の通じる方のみご購入お願いいたします。購入者様本人がお越し頂くようお願いいたします。代理購入は遠慮ください。
以上の点を全てご理解頂ける場合のみご購入をお願いいたします。",True,2026-04
dhqi65qvi7,1776402937528,west-live-tour-yuitsumuni,2026-06-28,12:00,[千葉県] ららアリーナ 東京ベイ,electronic,female,同行,あ,5.0,,同行,2026-04-17 05:15:37,2026-06-26 02:01:08,,deleted,1,60000,"⭐️同行 すり替えなし下3桁提示可
初期当選 有効期限内 当方と同行のため桐山担不可。公演当日、当方と同時入場をしていただきます。
連番内で席を選ばせていただきます。買い手様はお座席をお選びいただけません。
遅刻、検温、ゲート、ランダムエラー等いかなる理由で入場できなかった場合でも返金やキャンセルは致しかねます。必ず受け取り評価していただきます。当日体調不良等来れなくなった場合にも代理人を立てていただきます。公演中止の場合のみ、手数料を差し引いた金額が自動で返金されます。
チケットお渡し後はその場で受け取り連絡を済ませていただいた後、名義を傷つけない程度でサイチェンしていただいても構いません。
待ち合わせ時間・場所等は追ってご連絡差し上げますが、開場時間15分前辺りを予定しております。
当選履歴、座席等の質問はお答えいたしません。",True,2026-04
p2cauroqj5,1776445347351,west-live-tour-yuitsumuni,2026-06-28,17:00,[千葉県] ららアリーナ 東京ベイ,electronic,female,同行,み,5.0,,同行,2026-04-17 17:02:27,2026-06-26 02:01:08,,deleted,1,60000,"FC先行/下3桁提示可/着ブロなし/重複なし/初期当選/有効期限内/コンビニ支払
当方との連番となりますので、小瀧担はご遠慮ください。
開場時間を目安に会場付近にて待ち合わせし、同時入場していただきます。
詳しい時間や場所については、メッセージにてご連絡いたします。
座席に関するクレームは一切お受けできません。
こちらで連番内の席を選ばせていただきます。
チケットをお渡しする際にその場で受取連絡をお願いいたします。
当日は時間厳守でお願いいたします。
如何なる理由(交通機関の遅延・購入者様の体調不良・ランダムエラー等)においても、返金・キャンセルはお受けできません。
遅刻された場合は先に入場いたしますが、その際も受取連絡はしていただきますのでご了承ください。
主催者側による公演中止の場合のみ、手数料を差し引いた金額を返金いたします。
会場での電波障害等に備え、連絡先の交換をお願いいたします。
上記の条件を理解していただける成人済み・日本人女性の方のみご購入をお願いいたします。
トラブル防止のため、代理購入はご遠慮ください。",True,2026-04
k4n19381om,1776139336299,west-live-tour-yuitsumuni,2026-06-28,17:00,[千葉県] ららアリーナ 東京ベイ,electronic,female,同行,も,5.0,,同行番手,2026-04-14 04:02:16,2026-06-25 12:01:12,,deleted,2,52000,"FC先行 有効期限内 座席未定 初期当選 2名義中2番手 すり替えなし 下3桁提示可能
・公演当日は会場付近で待ち合わせ予定です。詳しい時間や場所等は連絡ボードにてお知らせいたします。大幅な遅刻はお待ちせずに入場いたしますが、その際も受取通知はしていただくので時間には余裕を持ってお越しください。
・同時入場後チケットを回収させていただき、当方が座席選択後に2番手のお席をお渡しします。購入者様に座席選択の権利はございませんので座席に関するクレームは一切受け付けません。
・入場ゲートが別れた場合は当方でゲートQRを揃えるかQR毎でのお譲りになる場合もございます。
・座席選択に時間を要する場合がございますが、開演前にはお渡しします。
・お連れ様と分かれての入場になる場合がございますが、必ず連番のチケットをお渡しいたしますのでご了承ください。
・入場の際、QRコードを開く為に端末をお借りする場合がございます。
・チケットお渡し時にその場で速やかに受取通知をお願いいたします。
・公演中止の場合のみ手数料を差し引いた額を返金いたします。そちら以外は如何なる理由がございましてもキャンセル、返金等の対応はいたしません。
・当日はスムーズに連絡が取れるよう、ご協力お願いいたします。
・トラブル防止の為、代理購入や日本語の通じない方はご購入をお断りしておりますのでご了承ください。また、名義を潰す行為はご遠慮ください。
ご購入いただいた時点で上記内容全て理解されているとみなしますので、購入前に再度ご確認ください。",True,2026-04
942iqaeja2,1775553511341,west-live-tour-yuitsumuni,2026-06-28,17:00,[千葉県] ららアリーナ 東京ベイ,electronic,female,同行,sn,5.0,,番手,2026-04-07 09:18:31,2026-06-26 02:01:08,,deleted,2,53000,"3名義中2番手/着ブロ・制作開放席なし/全て初期当選/前回落選名義/有効期限内/コンビニ払い
・2連番を3名義所持しており、2番手でのお譲りです。ゲート次第でQR毎になる可能性がございます。
ご希望であれば下3桁提示可能です。
・当日、開場時間頃にこちらの指定する場所（会場付近）で待ち合わせし同時入場して頂きます。（時間厳守）
入場時は、同行者の方と分かれて入場となりますが、必ず連番のお席をお渡し致します。
・当日購入者様都合の交通機関の遅延を含めた遅刻や音信不通の場合は先に入場させていただき、発送連絡も致します。その際にも必ず受取連絡をお願い致します。
・本人確認、体調不良、機械の不都合等による入場トラブルや座席に関するクレームでの返金は一切致しかねます。
・同行者登録に必要な情報をお伺いさせて頂く場合がございます。その際には必要事項を連絡ボードにて御連絡お願い致します。また入場の際にご購入者様の端末を借りる場合がございますこと、ご了承ください。
・当日入場の際に身分証明書をお預かり致します。本人確認ができる公的身分証をお持ちください。お預かりした身分証明書は、購入者様の前で封筒に入れさせて頂きます。受取連絡確認後チケットお渡しの際にご返却致します。問題がない限り個人情報を控える等一切致しませんのでご安心下さい。
・また、チケットをお渡しするまでにお時間かかる場合がございますがご理解頂けると幸いです。
・購入者様都合の通信エラー、充電切れ等そのほかの理由で受取連絡ができない場合、チケットのお渡しはできかねます。開演時までに受取連絡ができない場合もチケットのお渡しはできかねます。その際も後ほど必ず受取連絡をしていただきます。
・第三者による代理購入、連絡のこまめに取れない方の落札はご遠慮ください。
・少なくとも、お取引完了までのやりとりは12時間以内にご返信頂けると大変助かります。
・お支払い後のご購入者様都合による理由での返金、キャンセルは一切致しかねます。
・成人済の日本人女性の方、一般常識の備わっている方のみ落札ください。
・公演が中止、延期になった場合は規則に沿って対応致します。
・遠方等で終演前にご帰宅予定のある方のご購入はお控えください。
上記の内容を理解できた方のみ、購入してください。",True,2026-04
dydip8e7k7,1775189841421,west-live-tour-yuitsumuni,2026-06-28,17:00,[千葉県] ららアリーナ 東京ベイ,electronic,female,同行,れもねーど,5.0,,同行,2026-04-03 04:17:21,2026-06-26 02:01:08,,deleted,1,60000,"✅同行・すり替えなし・下3桁提示可能・有効期限内名義
✅集合時間は開場時間の15分前を予定しております。
✅座席に関するクレームは一切受け付けません。
✅ 必ず時間厳守でお願いします、公共交通機関の乱れなどで遅れてきた場合で入場できなかった場合でも、受け取り評価は必ずしていただきます。
ランダムエラー・体調不良・遅刻・メンバーの不在等公演中止以外の如何なる場合でも返金、キャンセルは一切対応しかねます。
✅お取引決定後、お名前と電話番号をお願いいたします。",True,2026-04
zaq2u7px7c,1775541773615,west-live-tour-yuitsumuni,2026-06-28,17:00,[千葉県] ららアリーナ 東京ベイ,paper,female,当日手渡し,あ,4.5,,ランダム,2026-04-07 06:02:53,2026-06-26 02:01:08,,deleted,2,30000,"ランダム配布
入場後1度解散し、開演5~10分前にお渡しさせていただきます。
入場時のランダムエラーや買い手様都合でのキャンセル等、公演中止以外での返金はいたしません。受け取り評価までしていただきます。
当日は開場30分前に会場付近にて集合予定です。間に合わなかった場合待たずに入場させていただきますが、受け取り評価はしていただきます。チケットの持ち逃げ防止で身分証お預かりする可能性ありますので、ご用意お願いいたします。
ゲートによってQR毎のお譲りになります。
アリーナゲートがいくつ出るか不明なため、アリーナ確約ランダム等致しかねますご了承ください。",True,2026-04
3111i8gyap,1776831865437,uma-stage-2026,2026-07-11,18:00,[東京都] PARCO劇場,paper,female,郵送,あ,5.0,,,2026-04-22 04:24:25,2026-06-26 02:01:08,,deleted,1,20000,"FC先行/該当名義
レターパックライトで発送いたします。
座席はチケットでご確認ください。
お席に関するクレームは一切お受け致しません。
公演中止の場合のみ返金いたします。",True,2026-04
vy6h3rpcbm,1776777631325,uma-stage-2026,2026-08-11,13:00,[大阪府] ＳｋｙシアターＭＢＳ,paper,female,当日手渡し,み,5.0,,,2026-04-21 13:20:31,2026-06-26 02:01:08,,deleted,1,25000,"FC先行/有効期限内/該当名義/下3桁提示可
プライベート出品に変更いたしますので
ご購入希望の方はメッセージお願いいたします。
単番2名義中2番手 1枚
当日は入場前にチケットを手渡しでお渡し致します。
その際、その場で受け取り評価をお願いいたします。
座席に関するクレームは一切受け付けておりません。
公演中止の際、手数料を差し引いた額を返金致します。
遅刻、体調不良、本人確認での返金不可
代理購入不可
日本語が通じる日本人女性のみ購入可",True,2026-04
p8zdff6dll,1775221202717,akechico,2026-07-04,12:30,[東京都] EX THEATER ARIAKE (東京ドリームパーク内),pickup_number,female,郵送又は都内(当日)手渡し,りんご,5.0,,,2026-04-03 13:00:02,2026-06-26 02:01:08,,deleted,2,12500,"公式サイト先行A席
3階B～E列
他のサイトでも出品しているため購入前コメントいただけると幸いです。
公演中止の場合のみ手数料を差し引いた金額をご返金いたします。
それ以外の如何なる理由（本人確認、出演者変更等）においても返金致しかねます。",True,2026-04
hgk1wtlpe6,1775802962251,akechico,2026-08-20,18:00,[大阪府] フェスティバルホール,paper,female,公演日7日前までに郵送,ぴ,5.0,,,2026-04-10 06:36:02,2026-06-26 02:01:08,,deleted,2,0,"有効期限内/該当名義/すり替えなし/下3桁提示可
行けなくなってしまったためお譲り先を探しております。こちら価格最終決定を紙チケットが届き次第行いたいと考えております。現時点での仮取引(座席決定後のキャンセル等)可能なのでお気軽にお声がけください。座席未定(決定後も同様)によるクレーム等お控え下さい。",True,2026-04
8w3hczups0,1775754200394,akechico,2026-08-22,18:00,[大阪府] フェスティバルホール,paper,female,当日手渡し,14,5.0,,番手,2026-04-09 17:03:20,2026-06-26 02:01:08,,deleted,2,30000,"WEST. FC枠 S席／該当名義／下3桁提示可
受け渡しは当日手渡し予定。
公演中止の際は半券をお返しいただける場合のみ手数料を差し引いた金額を返金可能、その他如何なる場合でもキャンセル不可
日本人女性のみ、代理購入不可",True,2026-04
6qhj2vnl3k,1775803024009,akechico,2026-08-24,12:30,[大阪府] フェスティバルホール,paper,female,公演日7日前までに郵送,ぴ,5.0,,,2026-04-10 06:37:04,2026-06-26 02:01:08,,deleted,2,0,"有効期限内/該当名義/すり替えなし/下3桁提示可
行けなくなってしまったためお譲り先を探しております。こちら価格最終決定を紙チケットが届き次第行いたいと考えております。現時点での仮取引(座席決定後のキャンセル等)可能なのでお気軽にお声がけください。座席未定(決定後も同様)によるクレーム等お控え下さい。",True,2026-04
rnctf3v4yp,1775803086271,akechico,2026-08-26,18:00,[大阪府] フェスティバルホール,paper,female,公演日7日前までに郵送,ぴ,5.0,,,2026-04-10 06:38:06,2026-06-26 02:01:08,,deleted,2,0,"有効期限内/非該当名義/すり替えなし/下3桁提示可
行けなくなってしまったためお譲り先を探しております。こちら価格最終決定を紙チケットが届き次第行いたいと考えております。現時点での仮取引(座席決定後のキャンセル等)可能なのでお気軽にお声がけください。座席未定(決定後も同様)によるクレーム等お控え下さい。",True,2026-04
eesx8tyms4,1777019177761,akechico,2026-08-30,12:30,[大阪府] フェスティバルホール,pickup_number,female,入金後2日以内に発券番号共有,y,5.0,,QR,2026-04-24 08:26:17,2026-06-26 02:01:08,,deleted,2,20000,"CNプレイガイド S席 2連
発券番号をお伝えいたしますのでご自身で発券ください。
発券番号をお伝えした時点で受取評価をお願いいたします。
公演中止以外の如何なる理由でも、キャンセル・返金は致しかねます。",True,2026-04
5gzvayguls,1775483459618,akechico,2026-08-30,12:30,[大阪府] フェスティバルホール,paper,female,公演日14日前までに郵送,sa,5.0,,番手,2026-04-06 13:50:59,2026-06-26 02:01:08,,deleted,2,30900,"5名義中2番手/S席/WEST.FC/神山名義/有効期限内/すり替えなし下3桁提示可
チケットが手元に届き次第、当方が選択しなかった残り4名義からお好きな座席をお選びください。
先方様が選択された座席のチケットを郵送いたします。
公演中止以外、いかなる理由でも取引キャンセル・返金不可。",True,2026-04
dftxa0qn3g,1775341948119,akechico,2026-08-30,12:30,[大阪府] フェスティバルホール,paper,female,当日手渡し,コップ,5.0,,番手,2026-04-04 22:32:28,2026-06-26 02:01:08,,deleted,1,17500,"CNプレイガイドにての当選チケットになります。
3名義中2番手でのお譲りになります。
公演中止を除くいかなる場合も受け取り評価していただきますのでご理解頂ける方のみ購入お願いいたします。",True,2026-04
k278db804r,1775457559197,west-live-tour-yuitsumuni,2026-06-26,18:00,[千葉県] ららアリーナ 東京ベイ,electronic,female,同行,a,5.0,,同行記載あり,2026-04-06 06:39:19,2026-06-26 03:01:19,,deleted,1,15000,"FC初期当選/当方と同行/サイチェン可能/当日手渡し/下3桁提示可能/有効期限内
会場20分前を目安に会場付近で合流出来ればと思います。その際に金額お渡し下さい。",True,2026-04
uy6mjfq0ug,1776338044238,west-live-tour-yuitsumuni,2026-06-27,18:00,[千葉県] ららアリーナ 東京ベイ,electronic,female,当日手渡し,S,5.0,,番手,2026-04-16 11:14:04,2026-06-26 07:01:13,,listing,2,70000,"ファンクラブ先行 座席未定 初期当選 指定席 有効期限内名義 2名義中2番手着ブロ選択なし すり替えなし 下3桁提示 サイチェン可
・公演当日、開場時間を目安に会場付近で待ち合わせし同時入場して頂きます、時間厳守でお願い致します。詳しい場所等は公演日近くになりましたら、連絡ボードにてお伝え致します。
・入場の際、端末をお借りする場合があります。
・公演中止の場合のみ、規定に則り返金致します。他ランダムエラー、交通の乱れによる遅刻、体調不良、ご購入者様のご都合等、如何なる場合においても返金対応は出来ませんのでご了承下さい。
・入場時お連れ様と別々に入場していただく場合ございますが、必ず2連でお渡し致します。座席選択に少々お時間頂きますが、なるべく早めにお渡し出来るよう迅速に対応致します。
・トラブル防止のため、代理購入はお控え下さい。以上上記のことをすべてご了承頂ける日本人女性の方のみご購入お願い致します。",True,2026-04
cokylbn5ht,1776301150749,west-live-tour-yuitsumuni,2026-06-27,18:00,[千葉県] ららアリーナ 東京ベイ,electronic,female,2名義中2番手,choco,5.0,,ランダム記載あり,2026-04-16 00:59:10,2026-06-26 07:01:13,,listing,2,55000,"2名義中2番手/初期当選/有効期限内/下3桁提示可/サイチェン可
・初期当選×2
・購入希望の方はプラベル通しに変更させていただきます。
・公演当日、16:45を目安に会場付近で待ち合わせし同時入場して頂きます、時間厳守でお願い致します。詳しい場所等は公演日近くになりましたら、連絡ボードにてお伝え致します。
・公演中止の場合のみ、チケテン規定に則り返金致します。他ランダムエラー、交通の乱れによる遅刻、体調不良、ご購入者様のご都合等、如何なる場合においても返金対応は出来ませんのでご了承下さい。
・入場時お連れ様と別々に入場して頂く場合がありますが、必ず2連でお渡し致します。座席選択に少々お時間頂きますが、なるべく早めにお渡し出来るよう迅速に対応致します。
・トラブル防止のため、代理購入はお控え下さい。以上上記のことをすべてご了承頂ける日本人女性の方のみご購入お願い致します。",True,2026-04
n2gu2slhku,1775913967272,west-live-tour-yuitsumuni,2026-06-27,18:00,[千葉県] ららアリーナ 東京ベイ,electronic,female,同時入場,R⭐︎,5.0,,ランダム記載あり,2026-04-11 13:26:07,2026-06-26 07:01:13,,listing,2,25000,"ファンクラブ枠/指定席
複数当選の為同時入場をお願い致します。（全て有効期限内名義）
QRコードの為発券時まで座席未定となります。
チケット発券後にこちらからチケットをお渡し致します。ご購入者様の座席選択は出来ません。
こちらの座席選択にお時間を頂く場合がございますので、ご理解・ご了承の上ご購入下さい。
全ての名義の本人確認不可ですので、本人確認・ランダムエラ一・体調不良・交通機関の遅延等、公演中止以外の返金対応は致しかねますので、ご了承下さい。
出演者変更に伴うキャンセルも致しかねますので、ご理解の上ご購入下さい。
またお取引成立後の買い手様都合のキャンセルもお受け出来ませんので、ご了承下さい。
お席に関するクレームはご遠慮下さい。
開場30分前を目安にこちらが指定した場所でのお待ち合わせをお願い致します。お時間に余裕を持ってお越し下さい。
公演前日になりましたら、お待ち合わせの詳細をご連絡させて頂きます。
QRを表示するのに端末をお借りする場合がございます。
その際はご協力をお願い致します。
デシダルチケットにご理解のある方のみご購入をお願い致します。",True,2026-04
k7ue27wir6,1775716225548,west-live-tour-yuitsumuni,2026-06-28,12:00,[千葉県] ららアリーナ 東京ベイ,electronic,female,ランダム配布,★,5.0,,ランダム,2026-04-09 06:30:25,2026-06-26 07:01:13,,listing,1,45000,"★少人数ランダム★
開場30分前に会場付近で待ち合わせ、詳しい待ち合わせ時間・場所等は、前日までにお知らせします。
入場時一時的に身分証をお預かりすることがございますが(こちらが用意した封筒にご自身で入れていただき封をしてもらいます)チケット回収時に直ぐにお返しします。
電波環境が悪い場合がございますので事前に電話番号を伺うことがございますのでご了承ください。
入場後はチケットを一旦回収し、当方が座席選択後にランダムでチケットをお渡し致します。チケットを選ぶのにお時間かかる場合がございますが公演時間5～10分前までにはチケットをお渡しします。チケットをお渡しする際に、その場で受け取り連絡をお願いいたします。
当日は、事前に連絡ボードでお伝えする指定した時間、場所にお集まりいただきます。10分以上遅刻された場合は購入様を待たずに入場いたしますが、その際も受け取り連絡はしていただきます。
お座席のクレーム等は一切受付いたしません。
公演中止の場合のみ、返金いたします。当日の体調不良、ランダムエラーや本人確認、出演者の不在等、公演中止以外の如何なる理由でも返金はいたしません。
未就学児をお連れの方、持病や怪我等がある方、大きなお荷物をお持ちの方のご購入はご遠慮ください。
日本語の通じる方のみご購入お願いいたします。購入者様本人がお越し頂くようお願いいたします。代理購入は遠慮ください。
以上の点を全てご理解頂ける場合のみご購入をお願いいたします。",True,2026-04
0zdscfn27x,1776402937528,west-live-tour-yuitsumuni,2026-06-28,12:00,[千葉県] ららアリーナ 東京ベイ,electronic,female,同行,あ,5.0,,同行,2026-04-17 05:15:37,2026-06-26 07:01:13,,listing,1,60000,"⭐️同行 すり替えなし下3桁提示可
初期当選 有効期限内 当方と同行のため桐山担不可。公演当日、当方と同時入場をしていただきます。
連番内で席を選ばせていただきます。買い手様はお座席をお選びいただけません。
遅刻、検温、ゲート、ランダムエラー等いかなる理由で入場できなかった場合でも返金やキャンセルは致しかねます。必ず受け取り評価していただきます。当日体調不良等来れなくなった場合にも代理人を立てていただきます。公演中止の場合のみ、手数料を差し引いた金額が自動で返金されます。
チケットお渡し後はその場で受け取り連絡を済ませていただいた後、名義を傷つけない程度でサイチェンしていただいても構いません。
待ち合わせ時間・場所等は追ってご連絡差し上げますが、開場時間15分前辺りを予定しております。
当選履歴、座席等の質問はお答えいたしません。",True,2026-04
80kyqoigq4,1776445347351,west-live-tour-yuitsumuni,2026-06-28,17:00,[千葉県] ららアリーナ 東京ベイ,electronic,female,同行,み,5.0,,同行,2026-04-17 17:02:27,2026-06-26 07:01:13,,listing,1,60000,"FC先行/下3桁提示可/着ブロなし/重複なし/初期当選/有効期限内/コンビニ支払
当方との連番となりますので、小瀧担はご遠慮ください。
開場時間を目安に会場付近にて待ち合わせし、同時入場していただきます。
詳しい時間や場所については、メッセージにてご連絡いたします。
座席に関するクレームは一切お受けできません。
こちらで連番内の席を選ばせていただきます。
チケットをお渡しする際にその場で受取連絡をお願いいたします。
当日は時間厳守でお願いいたします。
如何なる理由(交通機関の遅延・購入者様の体調不良・ランダムエラー等)においても、返金・キャンセルはお受けできません。
遅刻された場合は先に入場いたしますが、その際も受取連絡はしていただきますのでご了承ください。
主催者側による公演中止の場合のみ、手数料を差し引いた金額を返金いたします。
会場での電波障害等に備え、連絡先の交換をお願いいたします。
上記の条件を理解していただける成人済み・日本人女性の方のみご購入をお願いいたします。
トラブル防止のため、代理購入はご遠慮ください。",True,2026-04
7dctf0uph0,1775553511341,west-live-tour-yuitsumuni,2026-06-28,17:00,[千葉県] ららアリーナ 東京ベイ,electronic,female,同行,sn,5.0,,番手,2026-04-07 09:18:31,2026-06-26 07:01:13,,listing,2,53000,"3名義中2番手/着ブロ・制作開放席なし/全て初期当選/前回落選名義/有効期限内/コンビニ払い
・2連番を3名義所持しており、2番手でのお譲りです。ゲート次第でQR毎になる可能性がございます。
ご希望であれば下3桁提示可能です。
・当日、開場時間頃にこちらの指定する場所（会場付近）で待ち合わせし同時入場して頂きます。（時間厳守）
入場時は、同行者の方と分かれて入場となりますが、必ず連番のお席をお渡し致します。
・当日購入者様都合の交通機関の遅延を含めた遅刻や音信不通の場合は先に入場させていただき、発送連絡も致します。その際にも必ず受取連絡をお願い致します。
・本人確認、体調不良、機械の不都合等による入場トラブルや座席に関するクレームでの返金は一切致しかねます。
・同行者登録に必要な情報をお伺いさせて頂く場合がございます。その際には必要事項を連絡ボードにて御連絡お願い致します。また入場の際にご購入者様の端末を借りる場合がございますこと、ご了承ください。
・当日入場の際に身分証明書をお預かり致します。本人確認ができる公的身分証をお持ちください。お預かりした身分証明書は、購入者様の前で封筒に入れさせて頂きます。受取連絡確認後チケットお渡しの際にご返却致します。問題がない限り個人情報を控える等一切致しませんのでご安心下さい。
・また、チケットをお渡しするまでにお時間かかる場合がございますがご理解頂けると幸いです。
・購入者様都合の通信エラー、充電切れ等そのほかの理由で受取連絡ができない場合、チケットのお渡しはできかねます。開演時までに受取連絡ができない場合もチケットのお渡しはできかねます。その際も後ほど必ず受取連絡をしていただきます。
・第三者による代理購入、連絡のこまめに取れない方の落札はご遠慮ください。
・少なくとも、お取引完了までのやりとりは12時間以内にご返信頂けると大変助かります。
・お支払い後のご購入者様都合による理由での返金、キャンセルは一切致しかねます。
・成人済の日本人女性の方、一般常識の備わっている方のみ落札ください。
・公演が中止、延期になった場合は規則に沿って対応致します。
・遠方等で終演前にご帰宅予定のある方のご購入はお控えください。
上記の内容を理解できた方のみ、購入してください。",True,2026-04
